,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
4537,0.8766870000000001,6.0,0.510638,0.034436,0.51681,0.002152,0.37182800000000005,0.699561,0.0
4538,0.8766870000000001,6.0,0.5319149999999999,0.033175,0.520976,0.002088,0.364319,0.7,0.0
4539,0.8766870000000001,6.0,0.553191,0.031014,0.5178520000000001,0.001957,0.36406,0.717544,0.0
4540,0.8766870000000001,6.0,0.574468,0.031163999999999997,0.513389,0.001957,0.358881,0.697807,0.0
4541,0.8766870000000001,6.0,0.595745,0.031104000000000003,0.513389,0.001955,0.36406,0.69386,0.0
4542,0.8766870000000001,6.0,0.617021,0.031104000000000003,0.507587,0.001957,0.364319,0.70614,0.0
4543,0.8766870000000001,6.0,0.6382979999999999,0.031134,0.505951,0.001957,0.367167,0.717544,0.0
4544,0.8766870000000001,6.0,0.659574,0.030862999999999998,0.504463,0.001957,0.379855,0.715789,0.0
4545,0.8766870000000001,6.0,0.680851,0.030503,0.48185100000000003,0.001934,0.377525,0.6495609999999999,0.0
4546,0.8766870000000001,6.0,0.702128,0.030503,0.48021400000000003,0.0019320000000000001,0.380114,0.640789,0.0
4547,0.8766870000000001,6.0,0.723404,0.029813,0.46965200000000007,0.0018899999999999998,0.376748,0.6530699999999999,0.0
4548,0.8766870000000001,6.0,0.744681,0.029481999999999998,0.46533800000000003,0.001865,0.358105,0.671053,0.0
4549,0.8766870000000001,6.0,0.765957,0.029542000000000002,0.466974,0.00187,0.360176,0.652632,0.0
4550,0.8766870000000001,6.0,0.787234,0.041732,0.483487,0.002657,0.35448,0.663596,0.0
4551,0.8766870000000001,6.0,0.808511,0.029663,0.46057700000000007,0.001894,0.369757,0.6543859999999999,0.0
4552,0.8766870000000001,6.0,0.829787,0.029272000000000003,0.443916,0.0016530000000000002,0.362765,0.679825,1.0
4553,0.8766870000000001,6.0,0.8510639999999999,0.028822000000000004,0.409997,0.0008699999999999999,0.328327,0.679825,1.0
4554,0.8766870000000001,6.0,0.87234,0.028492,0.374293,0.0008230000000000001,0.305541,0.679825,1.0
4555,0.8766870000000001,6.0,0.893617,0.028732,0.38961599999999996,0.001103,0.283532,0.679825,1.0
4556,0.8766870000000001,6.0,0.9148940000000001,0.028582,0.37935100000000005,0.0008410000000000001,0.265407,0.679825,1.0
4557,0.8766870000000001,6.0,0.9361700000000001,0.028582,0.381434,0.0008269999999999999,0.24935300000000002,0.679825,1.0
4558,0.8766870000000001,6.0,0.9574469999999999,0.028281,0.35525100000000004,0.000839,0.24572800000000003,0.723684,1.0
4559,0.8766870000000001,6.0,0.978723,0.028191,0.31568,0.0017800000000000001,0.312273,0.676316,1.0
4560,0.8766870000000001,6.0,1.0,0.028191,0.27581100000000003,0.001737,0.304764,0.723684,1.0
4561,0.8767309999999999,0.0,0.0,0.028191,0.24263600000000002,0.0017989999999999998,0.27110300000000004,0.755263,1.0
4562,0.8767309999999999,0.0,0.021277,0.028100999999999998,0.222404,0.001797,0.236406,0.774123,1.0
4563,0.8767309999999999,0.0,0.042553,0.028191,0.182535,0.00183,0.29078200000000004,0.677193,1.0
4564,0.8767309999999999,0.0,0.06383,0.025459,0.15531099999999998,0.0016510000000000001,0.270326,0.757895,1.0
4565,0.8767309999999999,0.0,0.085106,0.024919,0.124368,0.000858,0.237183,0.723684,1.0
4566,0.8767309999999999,0.0,0.10638299999999999,0.023088,0.114847,0.000848,0.20145,0.745614,1.0
4567,0.8767309999999999,0.0,0.12766,0.022697,0.10294600000000001,0.000814,0.17918199999999998,0.745614,1.0
4568,0.8767309999999999,0.0,0.14893599999999999,0.018134,0.101904,0.0009720000000000001,0.17063699999999998,0.8263159999999999,1.0
4569,0.8767309999999999,0.0,0.170213,0.020596,0.104433,0.001018,0.16830699999999998,0.8425440000000001,1.0
4570,0.8767309999999999,0.0,0.19148900000000002,0.020025,0.11514400000000001,0.0013289999999999999,0.162869,0.866667,1.0
4571,0.8767309999999999,0.0,0.21276599999999998,0.022727,0.13255,0.001442,0.166494,0.8679819999999999,1.0
4572,0.8767309999999999,0.0,0.23404299999999997,0.023778,0.142815,0.001506,0.177628,0.8385959999999999,1.0
4573,0.8767309999999999,0.0,0.255319,0.024978999999999998,0.15754200000000002,0.000935,0.18436,0.8399120000000001,1.0
4574,0.8767309999999999,0.0,0.276596,0.027170999999999997,0.19681600000000002,0.000877,0.195236,0.796053,1.0
4575,0.8767309999999999,0.0,0.29787199999999997,0.0257,0.24338,0.0008849999999999999,0.192905,0.796053,1.0
4576,0.8767309999999999,0.0,0.31914899999999996,0.028191,0.294406,0.000858,0.209477,0.686404,1.0
4577,0.8767309999999999,0.0,0.340426,0.028191,0.340077,0.000889,0.24287899999999998,0.774123,1.0
4578,0.8767309999999999,0.0,0.361702,0.028191,0.373103,0.001109,0.272916,0.752193,1.0
4579,0.8767309999999999,0.0,0.382979,0.028312,0.388129,0.001074,0.30243400000000004,0.730263,1.0
4580,0.8767309999999999,0.0,0.40425500000000003,0.028312,0.39973200000000003,0.001745,0.334801,0.697807,1.0
4581,0.8767309999999999,0.0,0.42553199999999997,0.028822000000000004,0.41847700000000004,0.001811,0.360435,0.69386,0.0
4582,0.8767309999999999,0.0,0.446809,0.029932999999999998,0.428593,0.001884,0.385034,0.647368,0.0
4583,0.8767309999999999,0.0,0.46808500000000003,0.029481999999999998,0.43811400000000006,0.001853,0.403936,0.68114,0.0
4584,0.8767309999999999,0.0,0.48936199999999996,0.029963,0.445254,0.0018859999999999999,0.431383,0.6245609999999999,0.0
4585,0.8767309999999999,0.0,0.510638,0.029723000000000003,0.45090699999999995,0.0018800000000000002,0.441999,0.62807,0.0
4586,0.8767309999999999,0.0,0.5319149999999999,0.030713,0.45879200000000003,0.001948,0.45624,0.6530699999999999,0.0
4587,0.8767309999999999,0.0,0.553191,0.030623,0.46950299999999995,0.001957,0.46789200000000003,0.661404,0.0
4588,0.8767309999999999,0.0,0.574468,0.033625999999999996,0.470396,0.002152,0.480062,0.671053,0.0
4589,0.8767309999999999,0.0,0.595745,0.037408,0.483487,0.002391,0.487571,0.646491,0.0
4590,0.8767309999999999,0.0,0.617021,0.03966,0.49166899999999997,0.002538,0.498705,0.627193,0.0
4591,0.8767309999999999,0.0,0.6382979999999999,0.042482,0.495388,0.002725,0.5178659999999999,0.609649,0.0
4592,0.8767309999999999,0.0,0.659574,0.042482,0.506099,0.00274,0.5375449999999999,0.5771930000000001,0.0
4593,0.8767309999999999,0.0,0.680851,0.041822000000000005,0.504314,0.002705,0.5411699999999999,0.5609649999999999,0.0
4594,0.8767309999999999,0.0,0.702128,0.042242,0.5074380000000001,0.002736,0.542724,0.5543859999999999,0.0
4595,0.8767309999999999,0.0,0.723404,0.044644,0.525588,0.002879,0.534956,0.5890350000000001,0.0
4596,0.8767309999999999,0.0,0.744681,0.041972,0.521571,0.002696,0.500518,0.6662279999999999,0.0
4597,0.8767309999999999,0.0,0.765957,0.042272000000000004,0.542547,0.0026899999999999997,0.47229399999999994,0.670614,0.0
4598,0.8767309999999999,0.0,0.787234,0.043383,0.568283,0.00275,0.46633900000000006,0.686842,0.0
4599,0.8767309999999999,0.0,0.808511,0.041642,0.553258,0.002651,0.461937,0.688158,0.0
4600,0.8767309999999999,0.0,0.829787,0.038488999999999995,0.533323,0.002437,0.428534,0.7570180000000001,0.0
4601,0.8767309999999999,0.0,0.8510639999999999,0.035037,0.482892,0.002202,0.39073,0.767544,0.0
4602,0.8767309999999999,0.0,0.87234,0.030323000000000003,0.43975,0.0018239999999999999,0.35370300000000005,0.767544,1.0
4603,0.8767309999999999,0.0,0.893617,0.030862999999999998,0.43350200000000005,0.001489,0.32055900000000004,0.767544,1.0
4604,0.8767309999999999,0.0,0.9148940000000001,0.029723000000000003,0.41118699999999997,0.001236,0.285344,0.767544,1.0
4605,0.8767309999999999,0.0,0.9361700000000001,0.028732,0.395716,0.001282,0.263853,0.789474,1.0
4606,0.8767309999999999,0.0,0.9574469999999999,0.028191,0.360309,0.00157,0.261781,0.792982,1.0
4607,0.8767309999999999,0.0,0.978723,0.028522000000000002,0.340375,0.0017739999999999998,0.31538099999999997,0.765351,1.0
4608,0.8767309999999999,0.0,1.0,0.028100999999999998,0.294406,0.0017699999999999999,0.314863,0.7973680000000001,1.0
4609,0.876775,1.0,0.0,0.026389999999999997,0.271348,0.0016719999999999999,0.27913000000000004,0.832456,1.0
4610,0.876775,1.0,0.021277,0.025459,0.244421,0.001093,0.26100500000000004,0.806579,1.0
4611,0.876775,1.0,0.042553,0.027141000000000002,0.20797399999999996,0.0017050000000000001,0.32159499999999996,0.739912,1.0
4612,0.876775,1.0,0.06383,0.02624,0.184171,0.001267,0.304247,0.745614,1.0
4613,0.876775,1.0,0.085106,0.02603,0.167212,0.00085,0.256085,0.730263,1.0
4614,0.876775,1.0,0.10638299999999999,0.02603,0.15546,0.0008210000000000001,0.232263,0.752193,1.0
4615,0.876775,1.0,0.12766,0.027711000000000003,0.16245199999999999,0.0008179999999999999,0.22242399999999998,0.752193,1.0
4616,0.876775,1.0,0.14893599999999999,0.025249,0.170931,0.0015429999999999999,0.228897,0.838158,1.0
4617,0.876775,1.0,0.170213,0.0257,0.204403,0.001643,0.247022,0.832895,1.0
4618,0.876775,1.0,0.19148900000000002,0.027831,0.246653,0.001778,0.27110300000000004,0.80614,1.0
4619,0.876775,1.0,0.21276599999999998,0.029633,0.327284,0.00187,0.33221100000000003,0.719737,1.0
4620,0.876775,1.0,0.23404299999999997,0.030713,0.419518,0.001639,0.399793,0.665351,1.0
4621,0.876775,1.0,0.255319,0.029693,0.45046099999999994,0.001913,0.507509,0.532895,1.0
4622,0.876775,1.0,0.276596,0.032875,0.511604,0.002171,0.576126,0.501754,0.0
4623,0.876775,1.0,0.29787199999999997,0.030202999999999997,0.543737,0.001986,0.547126,0.522368,1.0
4624,0.876775,1.0,0.31914899999999996,0.030173000000000002,0.5766140000000001,0.001994,0.553081,0.523684,1.0
4625,0.876775,1.0,0.340426,0.034645999999999996,0.646385,0.002314,0.534697,0.5127189999999999,0.0
4626,0.876775,1.0,0.361702,0.035457,0.666617,0.002366,0.591403,0.48113999999999996,0.0
4627,0.876775,1.0,0.382979,0.040381,0.691312,0.002696,0.607975,0.46228100000000005,0.0
4628,0.876775,1.0,0.40425500000000003,0.042272000000000004,0.6916100000000001,0.002833,0.622993,0.421491,0.0
4629,0.876775,1.0,0.42553199999999997,0.048997000000000006,0.709313,0.00329,0.631797,0.42193,0.0
4630,0.876775,1.0,0.446809,0.057042999999999996,0.734305,0.0038280000000000002,0.643967,0.451754,0.0
4631,0.876775,1.0,0.46808500000000003,0.054732,0.752901,0.0036479999999999998,0.633351,0.47587700000000005,0.0
4632,0.876775,1.0,0.48936199999999996,0.06085599999999999,0.764653,0.004063000000000001,0.629726,0.454825,0.0
4633,0.876775,1.0,0.510638,0.063408,0.7829520000000001,0.004225,0.6377520000000001,0.48245600000000005,0.0
4634,0.876775,1.0,0.5319149999999999,0.06539,0.7912819999999999,0.004333,0.629984,0.5004390000000001,0.0
4635,0.876775,1.0,0.553191,0.059145,0.794555,0.003928,0.627913,0.46886000000000005,0.0
4636,0.876775,1.0,0.574468,0.056983000000000006,0.796489,0.003785,0.609788,0.479825,0.0
4637,0.876775,1.0,0.595745,0.066471,0.802737,0.004435000000000001,0.588555,0.48289499999999996,0.0
4638,0.876775,1.0,0.617021,0.06130700000000001,0.809878,0.004082,0.573796,0.488158,0.0
4639,0.876775,1.0,0.6382979999999999,0.09214,0.8176140000000001,0.006229999999999999,0.589073,0.43464899999999995,0.0
4640,0.876775,1.0,0.659574,0.084844,0.8156800000000001,0.005696,0.583118,0.46798199999999995,0.0
4641,0.876775,1.0,0.680851,0.078179,0.7941090000000001,0.005239,0.585448,0.429825,0.0
4642,0.876775,1.0,0.702128,0.06584,0.768224,0.004445,0.576385,0.357018,0.0
4643,0.876775,1.0,0.723404,0.041942,0.716453,0.002848,0.530554,0.42850900000000003,0.0
4644,0.876775,1.0,0.744681,0.036988,0.69518,0.002507,0.49067799999999995,0.472368,1.0
4645,0.876775,1.0,0.765957,0.036718,0.6849149999999999,0.002472,0.460642,0.50307,1.0
4646,0.876775,1.0,0.787234,0.03963,0.681791,0.002657,0.451579,0.48903500000000005,1.0
4647,0.876775,1.0,0.808511,0.035067,0.652782,0.002364,0.43423100000000003,0.475,1.0
4648,0.876775,1.0,0.829787,0.033866,0.615591,0.002273,0.40807899999999997,0.513596,1.0
4649,0.876775,1.0,0.8510639999999999,0.029663,0.561291,0.00198,0.377525,0.504386,1.0
4650,0.876775,1.0,0.87234,0.029272000000000003,0.504314,0.0019320000000000001,0.34930100000000003,0.501316,1.0
4651,0.876775,1.0,0.893617,0.028972,0.504909,0.001558,0.283532,0.635965,1.0
4652,0.876775,1.0,0.9148940000000001,0.028551999999999998,0.48705699999999996,0.0013289999999999999,0.277059,0.723684,1.0
4653,0.876775,1.0,0.9361700000000001,0.028822000000000004,0.49940500000000004,0.0018399999999999998,0.274469,0.728947,1.0
4654,0.876775,1.0,0.9574469999999999,0.028822000000000004,0.48527200000000004,0.0018219999999999998,0.26463000000000003,0.709649,1.0
4655,0.876775,1.0,0.978723,0.029572,0.453139,0.001888,0.346194,0.594737,1.0
4656,0.876775,1.0,1.0,0.028822000000000004,0.417138,0.001843,0.348265,0.639912,1.0
4657,0.87682,2.0,0.0,0.028432,0.372211,0.001809,0.324702,0.715789,1.0
4658,0.87682,2.0,0.021277,0.028161000000000002,0.315085,0.001485,0.298809,0.767544,1.0
4659,0.87682,2.0,0.042553,0.028642,0.26837300000000003,0.001359,0.354221,0.679825,1.0
4660,0.87682,2.0,0.06383,0.028312,0.233264,0.001088,0.33014,0.701754,1.0
4661,0.87682,2.0,0.085106,0.028312,0.20485,0.000868,0.29181799999999997,0.708333,1.0
4662,0.87682,2.0,0.10638299999999999,0.028251,0.187444,0.0008410000000000001,0.256603,0.708333,1.0
4663,0.87682,2.0,0.12766,0.028251,0.18818800000000002,0.0008410000000000001,0.241326,0.730263,1.0
4664,0.87682,2.0,0.14893599999999999,0.028251,0.193692,0.0010949999999999998,0.24857600000000002,0.796053,1.0
4665,0.87682,2.0,0.170213,0.028612000000000002,0.22002399999999997,0.001059,0.270067,0.774123,1.0
4666,0.87682,2.0,0.19148900000000002,0.029452,0.262868,0.001317,0.287675,0.7504390000000001,1.0
4667,0.87682,2.0,0.21276599999999998,0.030352999999999998,0.34513499999999997,0.0016059999999999998,0.346194,0.73114,1.0
4668,0.87682,2.0,0.23404299999999997,0.031944,0.43186599999999997,0.00199,0.42180200000000007,0.619737,1.0
4669,0.87682,2.0,0.255319,0.032665,0.466082,0.0021149999999999997,0.530295,0.514912,1.0
4670,0.87682,2.0,0.276596,0.032995,0.5227609999999999,0.002183,0.592439,0.47412299999999996,1.0
4671,0.87682,2.0,0.29787199999999997,0.029902999999999996,0.5505800000000001,0.001963,0.549974,0.44736800000000004,1.0
4672,0.87682,2.0,0.31914899999999996,0.028822000000000004,0.567986,0.0018920000000000002,0.54376,0.445175,1.0
4673,0.87682,2.0,0.340426,0.030532999999999998,0.616632,0.0020109999999999998,0.547385,0.562281,1.0
4674,0.87682,2.0,0.361702,0.032935,0.632104,0.002171,0.539358,0.5,1.0
4675,0.87682,2.0,0.382979,0.032575,0.635674,0.002135,0.53884,0.588158,1.0
4676,0.87682,2.0,0.40425500000000003,0.032485,0.633591,0.002131,0.549715,0.5640350000000001,1.0
4677,0.87682,2.0,0.42553199999999997,0.033596,0.639542,0.002208,0.552563,0.558772,1.0
4678,0.87682,2.0,0.446809,0.031524,0.640881,0.002079,0.552563,0.574561,1.0
4679,0.87682,2.0,0.46808500000000003,0.030623,0.639839,0.002017,0.543242,0.572368,1.0
4680,0.87682,2.0,0.48936199999999996,0.030443,0.6417729999999999,0.002002,0.530813,0.5706140000000001,1.0
4681,0.87682,2.0,0.510638,0.030893,0.634484,0.002032,0.5385810000000001,0.5179819999999999,1.0
4682,0.87682,2.0,0.5319149999999999,0.030113,0.6230289999999999,0.001986,0.542724,0.5127189999999999,1.0
4683,0.87682,2.0,0.553191,0.029752999999999998,0.605326,0.001955,0.5442779999999999,0.47061400000000003,1.0
4684,0.87682,2.0,0.574468,0.029452,0.593425,0.0019440000000000002,0.534956,0.470175,1.0
4685,0.87682,2.0,0.595745,0.028822000000000004,0.576763,0.0019030000000000002,0.528224,0.491228,1.0
4686,0.87682,2.0,0.617021,0.028732,0.567688,0.0018859999999999999,0.5225270000000001,0.539474,1.0
4687,0.87682,2.0,0.6382979999999999,0.028822000000000004,0.573639,0.0018920000000000002,0.5209739999999999,0.486842,1.0
4688,0.87682,2.0,0.659574,0.029062,0.5782510000000001,0.0019089999999999999,0.52175,0.5179819999999999,1.0
4689,0.87682,2.0,0.680851,0.028822000000000004,0.569771,0.0018920000000000002,0.5176069999999999,0.492544,1.0
4690,0.87682,2.0,0.702128,0.028822000000000004,0.559357,0.0018899999999999998,0.499741,0.5543859999999999,1.0
4691,0.87682,2.0,0.723404,0.028672000000000003,0.538084,0.0018629999999999999,0.46815100000000004,0.6004390000000001,1.0
4692,0.87682,2.0,0.744681,0.028612000000000002,0.518149,0.001668,0.42775799999999997,0.635965,1.0
4693,0.87682,2.0,0.765957,0.028612000000000002,0.5022310000000001,0.001834,0.41015,0.6122810000000001,1.0
4694,0.87682,2.0,0.787234,0.028612000000000002,0.49211499999999997,0.0018800000000000002,0.439151,0.5609649999999999,1.0
4695,0.87682,2.0,0.808511,0.028612000000000002,0.472925,0.001894,0.446142,0.5763159999999999,1.0
4696,0.87682,2.0,0.829787,0.027801,0.446593,0.0018449999999999999,0.43423100000000003,0.609211,1.0
4697,0.87682,2.0,0.8510639999999999,0.026180000000000002,0.411038,0.0017350000000000002,0.400829,0.638596,1.0
4698,0.87682,2.0,0.87234,0.025249,0.376822,0.001558,0.372864,0.657895,1.0
4699,0.87682,2.0,0.893617,0.028071,0.39928600000000003,0.001232,0.341533,0.642544,1.0
4700,0.87682,2.0,0.9148940000000001,0.027261,0.40865799999999997,0.001381,0.30346999999999996,0.664474,1.0
4701,0.87682,2.0,0.9361700000000001,0.028672000000000003,0.437221,0.000877,0.287157,0.664474,1.0
4702,0.87682,2.0,0.9574469999999999,0.028612000000000002,0.436328,0.001446,0.280943,0.7021930000000001,1.0
4703,0.87682,2.0,0.978723,0.028822000000000004,0.430229,0.0017120000000000002,0.36302399999999996,0.55614,1.0
4704,0.87682,2.0,1.0,0.028672000000000003,0.39884000000000003,0.001855,0.348265,0.628947,1.0
4705,0.876864,3.0,0.0,0.028612000000000002,0.364029,0.0018449999999999999,0.32289,0.598684,1.0
4706,0.876864,3.0,0.021277,0.028612000000000002,0.30363,0.0018510000000000002,0.301657,0.525877,1.0
4707,0.876864,3.0,0.042553,0.028762,0.25424,0.001888,0.347747,0.42061400000000004,1.0
4708,0.876864,3.0,0.06383,0.028762,0.21466799999999997,0.0018780000000000001,0.330917,0.5245609999999999,1.0
4709,0.876864,3.0,0.085106,0.028612000000000002,0.18015499999999998,0.0018670000000000002,0.292595,0.561404,1.0
4710,0.876864,3.0,0.10638299999999999,0.028612000000000002,0.16736099999999998,0.0018449999999999999,0.262817,0.592105,1.0
4711,0.876864,3.0,0.12766,0.028281,0.160369,0.0016640000000000001,0.250388,0.6758770000000001,1.0
4712,0.876864,3.0,0.14893599999999999,0.028612000000000002,0.169444,0.001805,0.253237,0.701754,1.0
4713,0.876864,3.0,0.170213,0.028612000000000002,0.193841,0.001789,0.265924,0.678509,1.0
4714,0.876864,3.0,0.19148900000000002,0.029212000000000002,0.23802399999999999,0.0018260000000000001,0.28430900000000003,0.6245609999999999,1.0
4715,0.876864,3.0,0.21276599999999998,0.032244999999999996,0.324011,0.002059,0.338167,0.628947,0.0
4716,0.876864,3.0,0.23404299999999997,0.033475,0.412526,0.002177,0.409373,0.49693000000000004,0.0
4717,0.876864,3.0,0.255319,0.033716,0.45923800000000004,0.00225,0.5225270000000001,0.35,0.0
4718,0.876864,3.0,0.276596,0.034825999999999996,0.517554,0.002378,0.591662,0.29693,0.0
4719,0.876864,3.0,0.29787199999999997,0.032725,0.524844,0.002221,0.548421,0.383772,0.0
4720,0.876864,3.0,0.31914899999999996,0.029782999999999997,0.537489,0.002013,0.527188,0.394298,0.0
4721,0.876864,3.0,0.340426,0.034856,0.5620350000000001,0.002362,0.534697,0.408333,0.0
4722,0.876864,3.0,0.361702,0.03903,0.5723,0.002646,0.5251170000000001,0.394298,0.0
4723,0.876864,3.0,0.382979,0.035276999999999996,0.558167,0.002408,0.52175,0.378947,0.0
4724,0.876864,3.0,0.40425500000000003,0.034316,0.553555,0.002341,0.5176069999999999,0.428947,0.0
4725,0.876864,3.0,0.42553199999999997,0.034256,0.557126,0.002381,0.517349,0.422368,0.0
4726,0.876864,3.0,0.446809,0.033956,0.553109,0.002378,0.519938,0.42850900000000003,0.0
4727,0.876864,3.0,0.46808500000000003,0.029362,0.552217,0.002034,0.51217,0.407456,1.0
4728,0.876864,3.0,0.48936199999999996,0.029242,0.5493899999999999,0.001998,0.510616,0.38114000000000003,1.0
4729,0.876864,3.0,0.510638,0.030083,0.554002,0.002059,0.5152770000000001,0.387719,0.0
4730,0.876864,3.0,0.5319149999999999,0.029452,0.54582,0.002017,0.5152770000000001,0.359649,1.0
4731,0.876864,3.0,0.553191,0.029602,0.544778,0.002034,0.512429,0.376754,1.0
4732,0.876864,3.0,0.574468,0.028972,0.526778,0.001984,0.509063,0.33377199999999996,1.0
4733,0.876864,3.0,0.595745,0.028881999999999998,0.5264800000000001,0.001967,0.50233,0.342982,1.0
4734,0.876864,3.0,0.617021,0.028822000000000004,0.5278189999999999,0.001961,0.5018130000000001,0.35,1.0
4735,0.876864,3.0,0.6382979999999999,0.029092000000000003,0.532133,0.001978,0.500259,0.371053,1.0
4736,0.876864,3.0,0.659574,0.029151999999999997,0.533918,0.001986,0.505438,0.387281,1.0
4737,0.876864,3.0,0.680851,0.029151999999999997,0.533175,0.001986,0.50492,0.38464899999999996,1.0
4738,0.876864,3.0,0.702128,0.029512,0.531092,0.002019,0.489125,0.366667,1.0
4739,0.876864,3.0,0.723404,0.028912,0.513538,0.001959,0.452874,0.391667,1.0
4740,0.876864,3.0,0.744681,0.028822000000000004,0.50357,0.001936,0.41455200000000003,0.49693000000000004,1.0
4741,0.876864,3.0,0.765957,0.028822000000000004,0.49479300000000004,0.0019149999999999998,0.394096,0.50307,1.0
4742,0.876864,3.0,0.787234,0.028822000000000004,0.487504,0.001936,0.43682,0.399123,1.0
4743,0.876864,3.0,0.808511,0.028822000000000004,0.47307299999999997,0.0019510000000000003,0.438892,0.379825,1.0
4744,0.876864,3.0,0.829787,0.028672000000000003,0.443172,0.001936,0.416882,0.45043900000000003,1.0
4745,0.876864,3.0,0.8510639999999999,0.028462,0.402856,0.0019149999999999998,0.38814099999999996,0.480263,1.0
4746,0.876864,3.0,0.87234,0.027291000000000003,0.373103,0.001834,0.356292,0.5486840000000001,1.0
4747,0.876864,3.0,0.893617,0.028071,0.39869099999999996,0.0018800000000000002,0.319524,0.603509,1.0
4748,0.876864,3.0,0.9148940000000001,0.026810000000000004,0.403303,0.001789,0.276541,0.625877,1.0
4749,0.876864,3.0,0.9361700000000001,0.028702,0.430675,0.001911,0.25945100000000004,0.598246,1.0
4750,0.876864,3.0,0.9574469999999999,0.029542000000000002,0.43618,0.0019320000000000001,0.25867399999999996,0.563158,1.0
4751,0.876864,3.0,0.978723,0.032695,0.42606400000000005,0.002171,0.34386300000000003,0.506579,0.0
4752,0.876864,3.0,1.0,0.031764,0.40003,0.002106,0.341533,0.565351,0.0
4753,0.876908,4.0,0.0,0.029693,0.362392,0.001948,0.317711,0.5355260000000001,1.0
4754,0.876908,4.0,0.021277,0.028822000000000004,0.309134,0.001876,0.295184,0.527632,1.0
4755,0.876908,4.0,0.042553,0.029512,0.25245500000000004,0.0019379999999999998,0.353444,0.451316,1.0
4756,0.876908,4.0,0.06383,0.028792,0.21630500000000003,0.0018899999999999998,0.33169299999999996,0.530263,1.0
4757,0.876908,4.0,0.085106,0.028642,0.177923,0.00187,0.297255,0.553509,1.0
4758,0.876908,4.0,0.10638299999999999,0.028612000000000002,0.159476,0.0017120000000000002,0.263594,0.5903510000000001,1.0
4759,0.876908,4.0,0.12766,0.028612000000000002,0.157096,0.00187,0.252719,0.608772,1.0
4760,0.876908,4.0,0.14893599999999999,0.028612000000000002,0.1626,0.001861,0.251165,0.651754,1.0
4761,0.876908,4.0,0.170213,0.028612000000000002,0.189676,0.0018449999999999999,0.265924,0.686842,1.0
4762,0.876908,4.0,0.19148900000000002,0.028612000000000002,0.218685,0.001784,0.286898,0.613158,1.0
4763,0.876908,4.0,0.21276599999999998,0.029422000000000004,0.311514,0.0017929999999999999,0.34489899999999996,0.5837720000000001,1.0
4764,0.876908,4.0,0.23404299999999997,0.032545,0.396162,0.0021149999999999997,0.42154300000000006,0.564474,0.0
4765,0.876908,4.0,0.255319,0.035397000000000005,0.442279,0.002356,0.527447,0.37149099999999996,0.0
4766,0.876908,4.0,0.276596,0.037438,0.49985100000000005,0.002534,0.597359,0.324123,0.0
4767,0.876908,4.0,0.29787199999999997,0.030862999999999998,0.516364,0.002092,0.553599,0.346491,0.0
4768,0.876908,4.0,0.31914899999999996,0.029392,0.5194880000000001,0.001986,0.537027,0.31491199999999997,1.0
4769,0.876908,4.0,0.340426,0.029242,0.534216,0.001986,0.541429,0.359649,1.0
4770,0.876908,4.0,0.361702,0.033866,0.5499850000000001,0.002418,0.5336609999999999,0.376316,0.0
4771,0.876908,4.0,0.382979,0.035157,0.563225,0.002405,0.531331,0.35131599999999996,0.0
4772,0.876908,4.0,0.40425500000000003,0.035547,0.556977,0.002443,0.525893,0.333333,0.0
4773,0.876908,4.0,0.42553199999999997,0.032335,0.545373,0.002219,0.528742,0.397807,0.0
4774,0.876908,4.0,0.446809,0.029572,0.553407,0.002017,0.5422060000000001,0.42456099999999997,1.0
4775,0.876908,4.0,0.46808500000000003,0.035217,0.555638,0.002395,0.527706,0.445175,0.0
4776,0.876908,4.0,0.48936199999999996,0.033444999999999996,0.547605,0.002277,0.53651,0.466667,0.0
4777,0.876908,4.0,0.510638,0.030323000000000003,0.543737,0.00205,0.5375449999999999,0.478509,0.0
4778,0.876908,4.0,0.5319149999999999,0.029422000000000004,0.541208,0.001986,0.547126,0.466667,1.0
4779,0.876908,4.0,0.553191,0.028912,0.533918,0.001955,0.546867,0.44780699999999996,1.0
4780,0.876908,4.0,0.574468,0.028822000000000004,0.52767,0.001946,0.543501,0.466667,1.0
4781,0.876908,4.0,0.595745,0.029542000000000002,0.522315,0.002,0.5383220000000001,0.478509,1.0
4782,0.876908,4.0,0.617021,0.030593000000000002,0.524695,0.002065,0.532885,0.527193,0.0
4783,0.876908,4.0,0.6382979999999999,0.033535,0.526778,0.0022600000000000003,0.539358,0.508333,0.0
4784,0.876908,4.0,0.659574,0.034586,0.526629,0.0023309999999999997,0.527706,0.504825,0.0
4785,0.876908,4.0,0.680851,0.030052999999999996,0.514877,0.0020210000000000002,0.5207149999999999,0.5127189999999999,1.0
4786,0.876908,4.0,0.702128,0.030052999999999996,0.522612,0.002023,0.524858,0.519737,1.0
4787,0.876908,4.0,0.723404,0.028822000000000004,0.5058020000000001,0.0019210000000000002,0.48291000000000006,0.576754,1.0
4788,0.876908,4.0,0.744681,0.028822000000000004,0.503422,0.001905,0.45080299999999995,0.618421,1.0
4789,0.876908,4.0,0.765957,0.028822000000000004,0.509372,0.001743,0.435267,0.615351,1.0
4790,0.876908,4.0,0.787234,0.029633,0.510265,0.001971,0.46141899999999997,0.551754,1.0
